PE, avg_PE, time
273.618 ,5.34338e+08 ,0.375408
273.618 ,5.34338e+08 ,0.37554
273.618 ,5.34338e+08 ,0.375706
273.618 ,5.34338e+08 ,0.375837
273.618 ,5.34338e+08 ,0.375968
273.618 ,5.34338e+08 ,0.376099
273.618 ,5.34338e+08 ,0.37623
273.618 ,5.34338e+08 ,0.376362
273.618 ,5.34338e+08 ,0.376492
273.618 ,5.34338e+08 ,0.376624
273.618 ,5.34338e+08 ,0.376786
273.618 ,5.34338e+08 ,0.376918
273.618 ,5.34338e+08 ,0.377049
273.618 ,5.34338e+08 ,0.37718
273.618 ,5.34338e+08 ,0.37731
273.618 ,5.34338e+08 ,0.377442
273.618 ,5.34338e+08 ,0.377573
273.618 ,5.34338e+08 ,0.377704
273.618 ,5.34338e+08 ,0.377868
273.618 ,5.34338e+08 ,0.377999
273.618 ,5.34338e+08 ,0.37813
273.618 ,5.34338e+08 ,0.378261
273.618 ,5.34338e+08 ,0.378389
273.618 ,5.34338e+08 ,0.37852
272.505 ,5.33142e+08 ,0.378651
272.505 ,5.33142e+08 ,0.378782
272.505 ,5.33142e+08 ,0.378912
272.505 ,5.33142e+08 ,0.379043
272.505 ,5.33142e+08 ,0.379175
272.505 ,5.33142e+08 ,0.37931
272.505 ,5.33142e+08 ,0.379442
272.505 ,5.33142e+08 ,0.379572
272.505 ,5.33142e+08 ,0.379735
272.505 ,5.33142e+08 ,0.37991
272.505 ,5.33142e+08 ,0.380041
272.505 ,5.33142e+08 ,0.380172
272.505 ,5.33142e+08 ,0.380302
272.505 ,5.33142e+08 ,0.380433
272.505 ,5.33142e+08 ,0.380564
272.505 ,5.33142e+08 ,0.380696
272.505 ,5.33142e+08 ,0.380827
272.505 ,5.33142e+08 ,0.38096
272.505 ,5.33142e+08 ,0.381091
272.505 ,5.33142e+08 ,0.381222
272.505 ,5.33142e+08 ,0.381353
272.505 ,5.33142e+08 ,0.381483
272.505 ,5.33142e+08 ,0.381614
272.505 ,5.33142e+08 ,0.381744
272.505 ,5.33142e+08 ,0.381875
272.505 ,5.33142e+08 ,0.382007
272.505 ,5.33142e+08 ,0.382137
272.505 ,5.33142e+08 ,0.382265
272.505 ,5.33142e+08 ,0.382392
272.505 ,5.33142e+08 ,0.382523
272.505 ,5.33142e+08 ,0.382655
272.505 ,5.33142e+08 ,0.382787
272.505 ,5.33142e+08 ,0.382918
272.505 ,5.33142e+08 ,0.383049
272.505 ,5.33142e+08 ,0.38321
272.505 ,5.33142e+08 ,0.383342
272.505 ,5.33142e+08 ,0.383473
272.505 ,5.33142e+08 ,0.383603
272.505 ,5.33142e+08 ,0.383768
272.505 ,5.33142e+08 ,0.3839
272.505 ,5.33142e+08 ,0.384029
272.406 ,5.31952e+08 ,0.384161
272.406 ,5.31952e+08 ,0.384324
272.406 ,5.31952e+08 ,0.384454
272.376 ,5.30768e+08 ,0.384583
272.376 ,5.30768e+08 ,0.384713
272.376 ,5.30768e+08 ,0.384843
272.376 ,5.30768e+08 ,0.384972
272.376 ,5.30768e+08 ,0.385103
272.376 ,5.30768e+08 ,0.385235
268.442 ,5.29588e+08 ,0.385365
268.442 ,5.29588e+08 ,0.385496
268.442 ,5.29588e+08 ,0.385627
268.442 ,5.29588e+08 ,0.385757
268.442 ,5.29588e+08 ,0.385885
268.442 ,5.29588e+08 ,0.386016
268.442 ,5.29588e+08 ,0.386145
268.442 ,5.29588e+08 ,0.386274
250.368 ,5.28414e+08 ,0.386421
250.368 ,5.28414e+08 ,0.386565
250.368 ,5.28414e+08 ,0.386696
250.368 ,5.28414e+08 ,0.386825
250.368 ,5.28414e+08 ,0.386956
250.368 ,5.28414e+08 ,0.387086
250.368 ,5.28414e+08 ,0.387216
244.417 ,5.27245e+08 ,0.387346
244.417 ,5.27245e+08 ,0.387496
243.487 ,5.26081e+08 ,0.387631
243.487 ,5.26081e+08 ,0.387779
243.487 ,5.26081e+08 ,0.387912
243.487 ,5.26081e+08 ,0.388042
243.487 ,5.26081e+08 ,0.388173
243.487 ,5.26081e+08 ,0.388305
243.487 ,5.26081e+08 ,0.388435
243.487 ,5.26081e+08 ,0.388564
243.487 ,5.26081e+08 ,0.388731
243.487 ,5.26081e+08 ,0.388861
243.487 ,5.26081e+08 ,0.388992
243.487 ,5.26081e+08 ,0.389124
243.487 ,5.26081e+08 ,0.389255
243.487 ,5.26081e+08 ,0.389386
243.487 ,5.26081e+08 ,0.389517
243.487 ,5.26081e+08 ,0.389647
243.487 ,5.26081e+08 ,0.389779
243.487 ,5.26081e+08 ,0.389911
243.487 ,5.26081e+08 ,0.39004
243.487 ,5.26081e+08 ,0.390171
243.487 ,5.26081e+08 ,0.390301
243.487 ,5.26081e+08 ,0.390431
243.487 ,5.26081e+08 ,0.390561
243.487 ,5.26081e+08 ,0.390691
243.487 ,5.26081e+08 ,0.390822
243.487 ,5.26081e+08 ,0.390951
243.487 ,5.26081e+08 ,0.391082
243.487 ,5.26081e+08 ,0.391217
243.487 ,5.26081e+08 ,0.391347
243.487 ,5.26081e+08 ,0.391478
243.487 ,5.26081e+08 ,0.391608
243.487 ,5.26081e+08 ,0.391773
243.487 ,5.26081e+08 ,0.391905
240.346 ,5.24922e+08 ,0.392035
240.346 ,5.24922e+08 ,0.392163
240.346 ,5.24922e+08 ,0.392293
240.346 ,5.24922e+08 ,0.392423
240.346 ,5.24922e+08 ,0.392552
236.266 ,5.23768e+08 ,0.392684
236.266 ,5.23768e+08 ,0.392816
236.266 ,5.23768e+08 ,0.392978
236.266 ,5.23768e+08 ,0.393108
236.266 ,5.23768e+08 ,0.393237
236.266 ,5.23768e+08 ,0.393367
236.266 ,5.23768e+08 ,0.393496
236.266 ,5.23768e+08 ,0.393626
236.266 ,5.23768e+08 ,0.393757
233.541 ,5.2262e+08 ,0.393887
233.541 ,5.2262e+08 ,0.39405
233.541 ,5.2262e+08 ,0.394178
233.541 ,5.2262e+08 ,0.394307
233.541 ,5.2262e+08 ,0.394487
233.541 ,5.2262e+08 ,0.394659
233.541 ,5.2262e+08 ,0.39479
233.541 ,5.2262e+08 ,0.394921
233.541 ,5.2262e+08 ,0.395051
233.541 ,5.2262e+08 ,0.395183
233.541 ,5.2262e+08 ,0.395313
233.541 ,5.2262e+08 ,0.395444
226.649 ,5.21476e+08 ,0.395577
226.649 ,5.21476e+08 ,0.395739
226.649 ,5.21476e+08 ,0.395871
226.649 ,5.21476e+08 ,0.395999
226.649 ,5.21476e+08 ,0.396127
226.649 ,5.21476e+08 ,0.396258
226.649 ,5.21476e+08 ,0.396389
226.649 ,5.21476e+08 ,0.39652
226.649 ,5.21476e+08 ,0.396651
226.649 ,5.21476e+08 ,0.396783
226.649 ,5.21476e+08 ,0.396912
226.649 ,5.21476e+08 ,0.397042
226.649 ,5.21476e+08 ,0.397178
226.649 ,5.21476e+08 ,0.397309
226.649 ,5.21476e+08 ,0.397441
226.649 ,5.21476e+08 ,0.397573
226.649 ,5.21476e+08 ,0.397703
226.649 ,5.21476e+08 ,0.397832
226.649 ,5.21476e+08 ,0.397963
226.649 ,5.21476e+08 ,0.398093
226.649 ,5.21476e+08 ,0.398224
226.649 ,5.21476e+08 ,0.398387
226.649 ,5.21476e+08 ,0.398517
226.649 ,5.21476e+08 ,0.398649
226.649 ,5.21476e+08 ,0.398782
226.649 ,5.21476e+08 ,0.398912
226.649 ,5.21476e+08 ,0.399042
226.649 ,5.21476e+08 ,0.399173
226.649 ,5.21476e+08 ,0.399304
226.649 ,5.21476e+08 ,0.399474
226.649 ,5.21476e+08 ,0.399603
226.649 ,5.21476e+08 ,0.399765
226.649 ,5.21476e+08 ,0.399895
226.649 ,5.21476e+08 ,0.400024
226.24 ,5.20338e+08 ,0.400156
226.24 ,5.20338e+08 ,0.400286
226.24 ,5.20338e+08 ,0.40042
226.24 ,5.20338e+08 ,0.400588
226.24 ,5.20338e+08 ,0.400718
226.24 ,5.20338e+08 ,0.400849
226.24 ,5.20338e+08 ,0.400978
226.24 ,5.20338e+08 ,0.401109
226.24 ,5.20338e+08 ,0.401239
226.24 ,5.20338e+08 ,0.401369
226.24 ,5.20338e+08 ,0.401499
226.24 ,5.20338e+08 ,0.401662
226.24 ,5.20338e+08 ,0.401794
226.24 ,5.20338e+08 ,0.401923
226.24 ,5.20338e+08 ,0.402054
226.24 ,5.20338e+08 ,0.402186
226.24 ,5.20338e+08 ,0.402315
226.24 ,5.20338e+08 ,0.402446
226.24 ,5.20338e+08 ,0.402575
225.423 ,5.19204e+08 ,0.402738
225.423 ,5.19204e+08 ,0.40287
223.956 ,5.18075e+08 ,0.403003
223.956 ,5.18075e+08 ,0.403133
223.956 ,5.18075e+08 ,0.40327
223.956 ,5.18075e+08 ,0.4034
223.956 ,5.18075e+08 ,0.403531
223.956 ,5.18075e+08 ,0.403694
223.956 ,5.18075e+08 ,0.403825
223.956 ,5.18075e+08 ,0.403956
223.956 ,5.18075e+08 ,0.404087
223.956 ,5.18075e+08 ,0.404215
223.956 ,5.18075e+08 ,0.404348
223.956 ,5.18075e+08 ,0.404478
223.956 ,5.18075e+08 ,0.404609
223.956 ,5.18075e+08 ,0.404741
223.956 ,5.18075e+08 ,0.404901
223.956 ,5.18075e+08 ,0.40503
223.956 ,5.18075e+08 ,0.405162
223.956 ,5.18075e+08 ,0.405293
223.956 ,5.18075e+08 ,0.405424
223.956 ,5.18075e+08 ,0.405555
223.956 ,5.18075e+08 ,0.405686
223.956 ,5.18075e+08 ,0.405816
223.956 ,5.18075e+08 ,0.405984
223.956 ,5.18075e+08 ,0.406113
223.956 ,5.18075e+08 ,0.406244
223.956 ,5.18075e+08 ,0.406372
223.956 ,5.18075e+08 ,0.406503
223.956 ,5.18075e+08 ,0.406633
223.956 ,5.18075e+08 ,0.406765
223.956 ,5.18075e+08 ,0.406894
219.651 ,5.16951e+08 ,0.407024
219.651 ,5.16951e+08 ,0.407154
219.651 ,5.16951e+08 ,0.407286
219.651 ,5.16951e+08 ,0.407416
219.651 ,5.16951e+08 ,0.407546
219.651 ,5.16951e+08 ,0.407712
219.651 ,5.16951e+08 ,0.407844
219.651 ,5.16951e+08 ,0.407976
219.651 ,5.16951e+08 ,0.408107
219.651 ,5.16951e+08 ,0.408237
219.651 ,5.16951e+08 ,0.408367
219.651 ,5.16951e+08 ,0.408498
219.651 ,5.16951e+08 ,0.408629
219.651 ,5.16951e+08 ,0.408759
219.651 ,5.16951e+08 ,0.40889
219.651 ,5.16951e+08 ,0.409021
219.651 ,5.16951e+08 ,0.409155
219.651 ,5.16951e+08 ,0.409319
217.261 ,5.15833e+08 ,0.409449
217.261 ,5.15833e+08 ,0.409579
217.261 ,5.15833e+08 ,0.409711
217.261 ,5.15833e+08 ,0.409841
217.261 ,5.15833e+08 ,0.409971
217.261 ,5.15833e+08 ,0.4101
217.261 ,5.15833e+08 ,0.410249
217.261 ,5.15833e+08 ,0.410395
217.261 ,5.15833e+08 ,0.410525
217.261 ,5.15833e+08 ,0.410655
217.261 ,5.15833e+08 ,0.410786
217.261 ,5.15833e+08 ,0.410916
217.261 ,5.15833e+08 ,0.411046
217.261 ,5.15833e+08 ,0.411176
217.261 ,5.15833e+08 ,0.411305
217.261 ,5.15833e+08 ,0.411468
217.261 ,5.15833e+08 ,0.411597
217.261 ,5.15833e+08 ,0.411757
217.261 ,5.15833e+08 ,0.411891
217.261 ,5.15833e+08 ,0.412022
217.261 ,5.15833e+08 ,0.412153
217.261 ,5.15833e+08 ,0.412284
217.261 ,5.15833e+08 ,0.412415
217.261 ,5.15833e+08 ,0.412546
217.261 ,5.15833e+08 ,0.412677
217.261 ,5.15833e+08 ,0.412805
217.261 ,5.15833e+08 ,0.412935
217.261 ,5.15833e+08 ,0.413066
217.261 ,5.15833e+08 ,0.413196
217.261 ,5.15833e+08 ,0.413327
217.261 ,5.15833e+08 ,0.413457
217.261 ,5.15833e+08 ,0.413656
215.981 ,5.14718e+08 ,0.413787
215.981 ,5.14718e+08 ,0.413916
215.765 ,5.13609e+08 ,0.414045
215.765 ,5.13609e+08 ,0.414174
215.765 ,5.13609e+08 ,0.414305
215.765 ,5.13609e+08 ,0.414437
215.294 ,5.12505e+08 ,0.414568
215.294 ,5.12505e+08 ,0.414737
215.294 ,5.12505e+08 ,0.414868
214.054 ,5.11405e+08 ,0.414997
214.054 ,5.11405e+08 ,0.415128
214.054 ,5.11405e+08 ,0.415264
214.054 ,5.11405e+08 ,0.415394
214.054 ,5.11405e+08 ,0.415524
214.054 ,5.11405e+08 ,0.415673
214.054 ,5.11405e+08 ,0.41582
214.054 ,5.11405e+08 ,0.415949
214.054 ,5.11405e+08 ,0.416079
214.054 ,5.11405e+08 ,0.416208
214.054 ,5.11405e+08 ,0.416336
214.054 ,5.11405e+08 ,0.416467
214.054 ,5.11405e+08 ,0.416596
214.054 ,5.11405e+08 ,0.416728
214.054 ,5.11405e+08 ,0.416896
214.054 ,5.11405e+08 ,0.417026
214.054 ,5.11405e+08 ,0.417157
214.054 ,5.11405e+08 ,0.417285
213.521 ,5.1031e+08 ,0.417417
210.816 ,5.09219e+08 ,0.417546
210.816 ,5.09219e+08 ,0.417677
210.816 ,5.09219e+08 ,0.417808
210.816 ,5.09219e+08 ,0.417978
210.816 ,5.09219e+08 ,0.418133
210.816 ,5.09219e+08 ,0.418266
210.816 ,5.09219e+08 ,0.418399
210.816 ,5.09219e+08 ,0.418534
210.816 ,5.09219e+08 ,0.418668
210.816 ,5.09219e+08 ,0.4188
210.816 ,5.09219e+08 ,0.418934
210.816 ,5.09219e+08 ,0.419066
210.816 ,5.09219e+08 ,0.419198
210.408 ,5.08134e+08 ,0.41933
210.408 ,5.08134e+08 ,0.419462
210.408 ,5.08134e+08 ,0.419598
210.408 ,5.08134e+08 ,0.419733
210.408 ,5.08134e+08 ,0.419867
210.408 ,5.08134e+08 ,0.420001
210.408 ,5.08134e+08 ,0.420133
210.408 ,5.08134e+08 ,0.420267
210.063 ,5.07052e+08 ,0.420401
210.063 ,5.07052e+08 ,0.420537
210.063 ,5.07052e+08 ,0.42067
210.063 ,5.07052e+08 ,0.420805
210.063 ,5.07052e+08 ,0.420938
210.063 ,5.07052e+08 ,0.421072
210.063 ,5.07052e+08 ,0.421206
210.063 ,5.07052e+08 ,0.421344
210.063 ,5.07052e+08 ,0.421478
210.063 ,5.07052e+08 ,0.421612
210.063 ,5.07052e+08 ,0.421747
210.063 ,5.07052e+08 ,0.421881
210.063 ,5.07052e+08 ,0.422015
210.063 ,5.07052e+08 ,0.42215
210.063 ,5.07052e+08 ,0.422284
210.063 ,5.07052e+08 ,0.422419
210.063 ,5.07052e+08 ,0.422553
210.063 ,5.07052e+08 ,0.422687
210.063 ,5.07052e+08 ,0.42282
210.063 ,5.07052e+08 ,0.422952
210.063 ,5.07052e+08 ,0.423085
210.063 ,5.07052e+08 ,0.423218
210.063 ,5.07052e+08 ,0.42335
210.063 ,5.07052e+08 ,0.423483
210.063 ,5.07052e+08 ,0.423618
210.063 ,5.07052e+08 ,0.423754
210.063 ,5.07052e+08 ,0.423889
210.063 ,5.07052e+08 ,0.424022
210.063 ,5.07052e+08 ,0.424157
210.063 ,5.07052e+08 ,0.42429
210.063 ,5.07052e+08 ,0.424424
210.063 ,5.07052e+08 ,0.424559
210.063 ,5.07052e+08 ,0.424693
210.063 ,5.07052e+08 ,0.424824
210.063 ,5.07052e+08 ,0.424955
210.063 ,5.07052e+08 ,0.425085
210.063 ,5.07052e+08 ,0.425219
208.916 ,5.05976e+08 ,0.425352
208.916 ,5.05976e+08 ,0.425486
208.916 ,5.05976e+08 ,0.425619
208.916 ,5.05976e+08 ,0.425752
208.916 ,5.05976e+08 ,0.425887
208.916 ,5.05976e+08 ,0.42602
208.916 ,5.05976e+08 ,0.426153
208.916 ,5.05976e+08 ,0.426287
208.916 ,5.05976e+08 ,0.426421
208.916 ,5.05976e+08 ,0.426554
208.916 ,5.05976e+08 ,0.426687
208.916 ,5.05976e+08 ,0.426822
208.916 ,5.05976e+08 ,0.426956
206.212 ,5.04904e+08 ,0.427089
206.212 ,5.04904e+08 ,0.427229
206.212 ,5.04904e+08 ,0.427363
206.212 ,5.04904e+08 ,0.427497
206.212 ,5.04904e+08 ,0.427631
206.212 ,5.04904e+08 ,0.427767
206.212 ,5.04904e+08 ,0.427901
206.212 ,5.04904e+08 ,0.428034
206.212 ,5.04904e+08 ,0.42817
205.864 ,5.03836e+08 ,0.428301
204.321 ,5.02773e+08 ,0.428436
204.321 ,5.02773e+08 ,0.428571
204.321 ,5.02773e+08 ,0.428703
204.321 ,5.02773e+08 ,0.428836
204.321 ,5.02773e+08 ,0.42897
204.321 ,5.02773e+08 ,0.429104
204.321 ,5.02773e+08 ,0.429237
204.321 ,5.02773e+08 ,0.429371
204.321 ,5.02773e+08 ,0.429504
204.321 ,5.02773e+08 ,0.429637
204.321 ,5.02773e+08 ,0.429771
204.321 ,5.02773e+08 ,0.429904
204.321 ,5.02773e+08 ,0.430038
204.321 ,5.02773e+08 ,0.430171
204.321 ,5.02773e+08 ,0.430304
204.321 ,5.02773e+08 ,0.43044
204.321 ,5.02773e+08 ,0.430574
204.321 ,5.02773e+08 ,0.430706
204.321 ,5.02773e+08 ,0.430841
204.321 ,5.02773e+08 ,0.430973
204.321 ,5.02773e+08 ,0.431109
204.321 ,5.02773e+08 ,0.431244
204.321 ,5.02773e+08 ,0.431374
204.321 ,5.02773e+08 ,0.431509
204.321 ,5.02773e+08 ,0.431644
204.321 ,5.02773e+08 ,0.431781
204.321 ,5.02773e+08 ,0.431914
204.321 ,5.02773e+08 ,0.432047
204.321 ,5.02773e+08 ,0.43218
204.321 ,5.02773e+08 ,0.432315
204.321 ,5.02773e+08 ,0.432449
204.321 ,5.02773e+08 ,0.432584
204.321 ,5.02773e+08 ,0.432718
204.321 ,5.02773e+08 ,0.432852
204.321 ,5.02773e+08 ,0.432985
204.321 ,5.02773e+08 ,0.433117
204.321 ,5.02773e+08 ,0.433255
204.321 ,5.02773e+08 ,0.433388
204.221 ,5.01715e+08 ,0.433523
204.221 ,5.01715e+08 ,0.433656
204.221 ,5.01715e+08 ,0.433788
204.221 ,5.01715e+08 ,0.433919
204.221 ,5.01715e+08 ,0.434053
204.221 ,5.01715e+08 ,0.434186
204.221 ,5.01715e+08 ,0.434318
204.221 ,5.01715e+08 ,0.434451
204.221 ,5.01715e+08 ,0.434586
204.221 ,5.01715e+08 ,0.434718
204.221 ,5.01715e+08 ,0.434854
204.221 ,5.01715e+08 ,0.434987
204.221 ,5.01715e+08 ,0.435118
204.221 ,5.01715e+08 ,0.43525
204.221 ,5.01715e+08 ,0.435385
204.221 ,5.01715e+08 ,0.43552
204.221 ,5.01715e+08 ,0.435656
204.221 ,5.01715e+08 ,0.435791
204.221 ,5.01715e+08 ,0.435924
204.221 ,5.01715e+08 ,0.436056
204.221 ,5.01715e+08 ,0.43619
204.221 ,5.01715e+08 ,0.436323
204.221 ,5.01715e+08 ,0.436459
204.221 ,5.01715e+08 ,0.436591
204.221 ,5.01715e+08 ,0.436723
204.221 ,5.01715e+08 ,0.436856
204.221 ,5.01715e+08 ,0.436987
204.221 ,5.01715e+08 ,0.437121
204.221 ,5.01715e+08 ,0.437254
204.221 ,5.01715e+08 ,0.437387
204.221 ,5.01715e+08 ,0.437521
204.221 ,5.01715e+08 ,0.437654
204.221 ,5.01715e+08 ,0.437786
204.221 ,5.01715e+08 ,0.437921
204.221 ,5.01715e+08 ,0.438056
204.221 ,5.01715e+08 ,0.438188
204.221 ,5.01715e+08 ,0.438321
204.221 ,5.01715e+08 ,0.438456
204.221 ,5.01715e+08 ,0.438587
204.221 ,5.01715e+08 ,0.438724
204.221 ,5.01715e+08 ,0.438856
204.221 ,5.01715e+08 ,0.43899
204.221 ,5.01715e+08 ,0.439129
204.221 ,5.01715e+08 ,0.439261
204.221 ,5.01715e+08 ,0.439396
197.698 ,5.00661e+08 ,0.439531
197.698 ,5.00661e+08 ,0.439665
197.698 ,5.00661e+08 ,0.439807
197.698 ,5.00661e+08 ,0.439939
197.698 ,5.00661e+08 ,0.440073
197.698 ,5.00661e+08 ,0.440208
197.698 ,5.00661e+08 ,0.440342
197.698 ,5.00661e+08 ,0.440476
197.653 ,4.99611e+08 ,0.44061
197.653 ,4.99611e+08 ,0.440742
197.653 ,4.99611e+08 ,0.440875
197.653 ,4.99611e+08 ,0.441009
197.313 ,4.98566e+08 ,0.441143
197.313 ,4.98566e+08 ,0.441278
193.942 ,4.97525e+08 ,0.441411
193.942 ,4.97525e+08 ,0.441544
193.942 ,4.97525e+08 ,0.441678
193.942 ,4.97525e+08 ,0.441812
193.942 ,4.97525e+08 ,0.441948
193.942 ,4.97525e+08 ,0.442083
193.942 ,4.97525e+08 ,0.442218
193.649 ,4.96489e+08 ,0.442352
193.649 ,4.96489e+08 ,0.442488
193.649 ,4.96489e+08 ,0.442623
193.649 ,4.96489e+08 ,0.442757
193.649 ,4.96489e+08 ,0.442891
193.649 ,4.96489e+08 ,0.443024
193.649 ,4.96489e+08 ,0.443157
193.649 ,4.96489e+08 ,0.443291
193.649 ,4.96489e+08 ,0.443424
193.649 ,4.96489e+08 ,0.443557
193.649 ,4.96489e+08 ,0.443694
193.649 ,4.96489e+08 ,0.443828
193.649 ,4.96489e+08 ,0.443961
193.197 ,4.95457e+08 ,0.444092
193.197 ,4.95457e+08 ,0.444224
193.197 ,4.95457e+08 ,0.444358
193.197 ,4.95457e+08 ,0.44449
193.197 ,4.95457e+08 ,0.444623
193.197 ,4.95457e+08 ,0.444758
193.197 ,4.95457e+08 ,0.444892
193.197 ,4.95457e+08 ,0.445026
193.197 ,4.95457e+08 ,0.445163
193.197 ,4.95457e+08 ,0.445295
193.197 ,4.95457e+08 ,0.44543
193.197 ,4.95457e+08 ,0.445564
193.197 ,4.95457e+08 ,0.445696
193.197 ,4.95457e+08 ,0.445829
193.197 ,4.95457e+08 ,0.445963
193.197 ,4.95457e+08 ,0.446096
193.197 ,4.95457e+08 ,0.446231
192.948 ,4.94429e+08 ,0.446364
192.948 ,4.94429e+08 ,0.446498
192.948 ,4.94429e+08 ,0.44663
192.948 ,4.94429e+08 ,0.446764
192.948 ,4.94429e+08 ,0.446898
192.948 ,4.94429e+08 ,0.44703
192.948 ,4.94429e+08 ,0.447163
192.948 ,4.94429e+08 ,0.447296
192.948 ,4.94429e+08 ,0.44743
192.948 ,4.94429e+08 ,0.447563
192.948 ,4.94429e+08 ,0.447698
192.948 ,4.94429e+08 ,0.447832
192.724 ,4.93405e+08 ,0.447965
192.724 ,4.93405e+08 ,0.448103
192.724 ,4.93405e+08 ,0.448236
192.724 ,4.93405e+08 ,0.448369
192.724 ,4.93405e+08 ,0.448502
192.724 ,4.93405e+08 ,0.448635
192.724 ,4.93405e+08 ,0.448768
192.724 ,4.93405e+08 ,0.448903
192.724 ,4.93405e+08 ,0.449038
192.724 ,4.93405e+08 ,0.449172
192.482 ,4.92386e+08 ,0.449304
192.372 ,4.9137e+08 ,0.449438
192.372 ,4.9137e+08 ,0.449572
192.372 ,4.9137e+08 ,0.449707
192.372 ,4.9137e+08 ,0.44984
192.372 ,4.9137e+08 ,0.449974
192.372 ,4.9137e+08 ,0.450109
192.372 ,4.9137e+08 ,0.450244
192.372 ,4.9137e+08 ,0.450378
192.372 ,4.9137e+08 ,0.450512
192.372 ,4.9137e+08 ,0.450647
192.372 ,4.9137e+08 ,0.450781
192.372 ,4.9137e+08 ,0.450916
192.372 ,4.9137e+08 ,0.451053
192.372 ,4.9137e+08 ,0.451188
192.372 ,4.9137e+08 ,0.451322
192.372 ,4.9137e+08 ,0.451456
192.372 ,4.9137e+08 ,0.451589
192.372 ,4.9137e+08 ,0.451726
192.372 ,4.9137e+08 ,0.451863
192.178 ,4.90359e+08 ,0.451995
192.178 ,4.90359e+08 ,0.452127
192.178 ,4.90359e+08 ,0.452261
192.178 ,4.90359e+08 ,0.452395
192.178 ,4.90359e+08 ,0.45253
192.178 ,4.90359e+08 ,0.452662
192.178 ,4.90359e+08 ,0.452796
192.178 ,4.90359e+08 ,0.45293
192.178 ,4.90359e+08 ,0.453064
192.178 ,4.90359e+08 ,0.453198
192.178 ,4.90359e+08 ,0.453332
184.739 ,4.89352e+08 ,0.453464
184.739 ,4.89352e+08 ,0.453598
184.739 ,4.89352e+08 ,0.453732
184.739 ,4.89352e+08 ,0.453868
184.739 ,4.89352e+08 ,0.454002
184.739 ,4.89352e+08 ,0.454134
184.739 ,4.89352e+08 ,0.454268
184.739 ,4.89352e+08 ,0.4544
184.739 ,4.89352e+08 ,0.454533
184.739 ,4.89352e+08 ,0.454668
184.739 ,4.89352e+08 ,0.454802
184.279 ,4.8835e+08 ,0.454934
184.279 ,4.8835e+08 ,0.455065
184.279 ,4.8835e+08 ,0.455199
184.279 ,4.8835e+08 ,0.455333
184.279 ,4.8835e+08 ,0.455467
184.279 ,4.8835e+08 ,0.455601
184.279 ,4.8835e+08 ,0.455736
184.279 ,4.8835e+08 ,0.455871
184.279 ,4.8835e+08 ,0.456005
182.88 ,4.87351e+08 ,0.45614
182.88 ,4.87351e+08 ,0.456272
182.88 ,4.87351e+08 ,0.456406
182.88 ,4.87351e+08 ,0.456541
182.88 ,4.87351e+08 ,0.456673
182.88 ,4.87351e+08 ,0.456805
182.88 ,4.87351e+08 ,0.456939
182.88 ,4.87351e+08 ,0.457077
182.88 ,4.87351e+08 ,0.457211
182.88 ,4.87351e+08 ,0.457345
182.88 ,4.87351e+08 ,0.457478
182.88 ,4.87351e+08 ,0.457613
182.88 ,4.87351e+08 ,0.457749
182.88 ,4.87351e+08 ,0.457883
182.88 ,4.87351e+08 ,0.458015
182.88 ,4.87351e+08 ,0.458147
182.88 ,4.87351e+08 ,0.45828
182.88 ,4.87351e+08 ,0.458413
182.88 ,4.87351e+08 ,0.458548
182.88 ,4.87351e+08 ,0.458682
182.88 ,4.87351e+08 ,0.458815
182.88 ,4.87351e+08 ,0.458948
182.88 ,4.87351e+08 ,0.459081
182.88 ,4.87351e+08 ,0.459216
182.88 ,4.87351e+08 ,0.459351
182.88 ,4.87351e+08 ,0.459486
182.88 ,4.87351e+08 ,0.459619
171.557 ,4.86356e+08 ,0.459754
171.557 ,4.86356e+08 ,0.459889
171.557 ,4.86356e+08 ,0.460022
171.557 ,4.86356e+08 ,0.460156
171.557 ,4.86356e+08 ,0.46029
171.557 ,4.86356e+08 ,0.460422
171.557 ,4.86356e+08 ,0.460557
171.557 ,4.86356e+08 ,0.460691
171.557 ,4.86356e+08 ,0.460825
171.557 ,4.86356e+08 ,0.460959
171.557 ,4.86356e+08 ,0.461091
171.557 ,4.86356e+08 ,0.461224
171.557 ,4.86356e+08 ,0.461359
171.557 ,4.86356e+08 ,0.461492
171.557 ,4.86356e+08 ,0.461627
171.557 ,4.86356e+08 ,0.461759
171.557 ,4.86356e+08 ,0.461893
171.369 ,4.85366e+08 ,0.462027
171.369 ,4.85366e+08 ,0.462159
171.369 ,4.85366e+08 ,0.46229
171.369 ,4.85366e+08 ,0.462424
171.369 ,4.85366e+08 ,0.46256
171.369 ,4.85366e+08 ,0.462693
171.369 ,4.85366e+08 ,0.462827
171.369 ,4.85366e+08 ,0.46296
171.369 ,4.85366e+08 ,0.463097
171.369 ,4.85366e+08 ,0.463229
171.369 ,4.85366e+08 ,0.463362
171.369 ,4.85366e+08 ,0.463498
171.369 ,4.85366e+08 ,0.463631
171.369 ,4.85366e+08 ,0.463774
171.369 ,4.85366e+08 ,0.463907
171.369 ,4.85366e+08 ,0.46404
171.369 ,4.85366e+08 ,0.464172
171.369 ,4.85366e+08 ,0.464306
171.369 ,4.85366e+08 ,0.46444
171.369 ,4.85366e+08 ,0.464574
171.369 ,4.85366e+08 ,0.464707
